"Season","Week","Date","SeasonWeek","StationID","SurveyID","IDWeek","Coyote"
"FA13","week3",2013-11-04,"FA13 week3","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-04",0
"FA13","week4",2013-11-05,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-05",0
"FA13","week4",2013-11-06,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-06",1
"FA13","week4",2013-11-07,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-07",0
"FA13","week4",2013-11-08,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-08",0
"FA13","week4",2013-11-09,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-09",0
"FA13","week4",2013-11-10,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-10",0
"FA13","week4",2013-11-11,"FA13 week4","S04-OTW1","S04-OTW1-FA13","S04-OTW1-FA13 2013-11-11",0
"FA13","week1",2013-10-15,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-16",NA
"FA13","week1",2013-10-17,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-17",NA
"FA13","week1",2013-10-18,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-18",NA
"FA13","week1",2013-10-19,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-19",NA
"FA13","week1",2013-10-20,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-20",NA
"FA13","week1",2013-10-21,"FA13 week1","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-21",NA
"FA13","week2",2013-10-22,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-22",NA
"FA13","week2",2013-10-23,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-23",NA
"FA13","week2",2013-10-24,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-24",NA
"FA13","week2",2013-10-25,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-25",NA
"FA13","week2",2013-10-26,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-26",NA
"FA13","week2",2013-10-27,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-27",NA
"FA13","week2",2013-10-28,"FA13 week2","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-28",NA
"FA13","week3",2013-10-29,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-29",NA
"FA13","week3",2013-10-30,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-30",NA
"FA13","week3",2013-10-31,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-10-31",NA
"FA13","week3",2013-11-01,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-01",NA
"FA13","week3",2013-11-02,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-02",NA
"FA13","week3",2013-11-03,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-03",NA
"FA13","week3",2013-11-04,"FA13 week3","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-04",NA
"FA13","week4",2013-11-05,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-05",NA
"FA13","week4",2013-11-06,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-06",NA
"FA13","week4",2013-11-07,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-07",NA
"FA13","week4",2013-11-08,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-08",NA
"FA13","week4",2013-11-09,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-09",NA
"FA13","week4",2013-11-10,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-10",NA
"FA13","week4",2013-11-11,"FA13 week4","S04-SSP1","S04-SSP1-FA13","S04-SSP1-FA13 2013-11-11",NA
"FA13","week1",2013-10-15,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-16",NA
"FA13","week1",2013-10-17,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-17",NA
"FA13","week1",2013-10-18,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-18",NA
"FA13","week1",2013-10-19,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-19",NA
"FA13","week1",2013-10-20,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-20",NA
"FA13","week1",2013-10-21,"FA13 week1","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-21",NA
"FA13","week2",2013-10-22,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-22",NA
"FA13","week2",2013-10-23,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-23",NA
"FA13","week2",2013-10-24,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-24",NA
"FA13","week2",2013-10-25,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-25",NA
"FA13","week2",2013-10-26,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-26",NA
"FA13","week2",2013-10-27,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-27",NA
"FA13","week2",2013-10-28,"FA13 week2","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-28",NA
"FA13","week3",2013-10-29,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-29",NA
"FA13","week3",2013-10-30,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-30",NA
"FA13","week3",2013-10-31,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-10-31",NA
"FA13","week3",2013-11-01,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-01",NA
"FA13","week3",2013-11-02,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-02",NA
"FA13","week3",2013-11-03,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-03",NA
"FA13","week3",2013-11-04,"FA13 week3","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-04",NA
"FA13","week4",2013-11-05,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-05",NA
"FA13","week4",2013-11-06,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-06",NA
"FA13","week4",2013-11-07,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-07",NA
"FA13","week4",2013-11-08,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-08",NA
"FA13","week4",2013-11-09,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-09",NA
"FA13","week4",2013-11-10,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-10",NA
"FA13","week4",2013-11-11,"FA13 week4","S04-VFP1","S04-VFP1-FA13","S04-VFP1-FA13 2013-11-11",NA
"FA13","week1",2013-10-15,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-16",NA
"FA13","week1",2013-10-17,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-17",NA
"FA13","week1",2013-10-18,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-18",NA
"FA13","week1",2013-10-19,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-19",NA
"FA13","week1",2013-10-20,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-20",NA
"FA13","week1",2013-10-21,"FA13 week1","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-21",NA
"FA13","week2",2013-10-22,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-22",NA
"FA13","week2",2013-10-23,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-23",NA
"FA13","week2",2013-10-24,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-24",NA
"FA13","week2",2013-10-25,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-25",NA
"FA13","week2",2013-10-26,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-26",NA
"FA13","week2",2013-10-27,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-27",NA
"FA13","week2",2013-10-28,"FA13 week2","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-28",NA
"FA13","week3",2013-10-29,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-29",NA
"FA13","week3",2013-10-30,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-30",NA
"FA13","week3",2013-10-31,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-10-31",NA
"FA13","week3",2013-11-01,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-01",NA
"FA13","week3",2013-11-02,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-02",NA
"FA13","week3",2013-11-03,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-03",NA
"FA13","week3",2013-11-04,"FA13 week3","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-04",NA
"FA13","week4",2013-11-05,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-05",NA
"FA13","week4",2013-11-06,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-06",NA
"FA13","week4",2013-11-07,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-07",NA
"FA13","week4",2013-11-08,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-08",NA
"FA13","week4",2013-11-09,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-09",NA
"FA13","week4",2013-11-10,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-10",NA
"FA13","week4",2013-11-11,"FA13 week4","S04-WEP1","S04-WEP1-FA13","S04-WEP1-FA13 2013-11-11",NA
"FA13","week1",2013-10-15,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-16",NA
"FA13","week1",2013-10-17,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-17",NA
"FA13","week1",2013-10-18,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-18",NA
"FA13","week1",2013-10-19,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-19",NA
"FA13","week1",2013-10-20,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-20",NA
"FA13","week1",2013-10-21,"FA13 week1","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-21",NA
"FA13","week2",2013-10-22,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-22",NA
"FA13","week2",2013-10-23,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-23",NA
"FA13","week2",2013-10-24,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-24",NA
"FA13","week2",2013-10-25,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-25",NA
"FA13","week2",2013-10-26,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-26",NA
"FA13","week2",2013-10-27,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-27",NA
"FA13","week2",2013-10-28,"FA13 week2","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-28",0
"FA13","week3",2013-10-29,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-29",0
"FA13","week3",2013-10-30,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-30",1
"FA13","week3",2013-10-31,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-10-31",0
"FA13","week3",2013-11-01,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-01",0
"FA13","week3",2013-11-02,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-02",0
"FA13","week3",2013-11-03,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-03",0
"FA13","week3",2013-11-04,"FA13 week3","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-04",1
"FA13","week4",2013-11-05,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-05",0
"FA13","week4",2013-11-06,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-06",0
"FA13","week4",2013-11-07,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-07",0
"FA13","week4",2013-11-08,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-08",0
"FA13","week4",2013-11-09,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-09",0
"FA13","week4",2013-11-10,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-10",0
"FA13","week4",2013-11-11,"FA13 week4","S05-LNC1","S05-LNC1-FA13","S05-LNC1-FA13 2013-11-11",0
"FA13","week1",2013-10-15,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-16",0
"FA13","week1",2013-10-17,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-17",0
"FA13","week1",2013-10-18,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-18",0
"FA13","week1",2013-10-19,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-19",0
"FA13","week1",2013-10-20,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-20",0
"FA13","week1",2013-10-21,"FA13 week1","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-21",0
"FA13","week2",2013-10-22,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-22",0
"FA13","week2",2013-10-23,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-23",0
"FA13","week2",2013-10-24,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-24",0
"FA13","week2",2013-10-25,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-25",0
"FA13","week2",2013-10-26,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-26",0
"FA13","week2",2013-10-27,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-27",0
"FA13","week2",2013-10-28,"FA13 week2","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-28",0
"FA13","week3",2013-10-29,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-29",0
"FA13","week3",2013-10-30,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-30",0
"FA13","week3",2013-10-31,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-10-31",0
"FA13","week3",2013-11-01,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-01",0
"FA13","week3",2013-11-02,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-02",0
"FA13","week3",2013-11-03,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-03",0
"FA13","week3",2013-11-04,"FA13 week3","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-04",1
"FA13","week4",2013-11-05,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-05",0
"FA13","week4",2013-11-06,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-06",0
"FA13","week4",2013-11-07,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-07",0
"FA13","week4",2013-11-08,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-08",0
"FA13","week4",2013-11-09,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-09",0
"FA13","week4",2013-11-10,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-10",0
"FA13","week4",2013-11-11,"FA13 week4","S05-RES1","S05-RES1-FA13","S05-RES1-FA13 2013-11-11",0
"FA13","week1",2013-10-15,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-16",0
"FA13","week1",2013-10-17,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-17",0
"FA13","week1",2013-10-18,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-18",0
"FA13","week1",2013-10-19,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-19",0
"FA13","week1",2013-10-20,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-20",0
"FA13","week1",2013-10-21,"FA13 week1","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-21",0
"FA13","week2",2013-10-22,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-22",1
"FA13","week2",2013-10-23,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-23",0
"FA13","week2",2013-10-24,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-24",1
"FA13","week2",2013-10-25,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-25",0
"FA13","week2",2013-10-26,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-26",0
"FA13","week2",2013-10-27,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-27",0
"FA13","week2",2013-10-28,"FA13 week2","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-28",1
"FA13","week3",2013-10-29,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-29",0
"FA13","week3",2013-10-30,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-30",0
"FA13","week3",2013-10-31,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-10-31",0
"FA13","week3",2013-11-01,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-01",0
"FA13","week3",2013-11-02,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-02",0
"FA13","week3",2013-11-03,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-03",0
"FA13","week3",2013-11-04,"FA13 week3","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-04",0
"FA13","week4",2013-11-05,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-05",0
"FA13","week4",2013-11-06,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-06",0
"FA13","week4",2013-11-07,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-07",0
"FA13","week4",2013-11-08,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-08",0
"FA13","week4",2013-11-09,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-09",0
"FA13","week4",2013-11-10,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-10",0
"FA13","week4",2013-11-11,"FA13 week4","S05-SFP0","S05-SFP0-FA13","S05-SFP0-FA13 2013-11-11",1
"FA13","week1",2013-10-15,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-16",0
"FA13","week1",2013-10-17,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-17",0
"FA13","week1",2013-10-18,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-18",0
"FA13","week1",2013-10-19,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-19",0
"FA13","week1",2013-10-20,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-20",0
"FA13","week1",2013-10-21,"FA13 week1","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-21",0
"FA13","week2",2013-10-22,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-22",0
"FA13","week2",2013-10-23,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-23",0
"FA13","week2",2013-10-24,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-24",0
"FA13","week2",2013-10-25,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-25",0
"FA13","week2",2013-10-26,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-26",1
"FA13","week2",2013-10-27,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-27",0
"FA13","week2",2013-10-28,"FA13 week2","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-28",0
"FA13","week3",2013-10-29,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-29",0
"FA13","week3",2013-10-30,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-30",0
"FA13","week3",2013-10-31,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-10-31",0
"FA13","week3",2013-11-01,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-01",1
"FA13","week3",2013-11-02,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-02",0
"FA13","week3",2013-11-03,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-03",0
"FA13","week3",2013-11-04,"FA13 week3","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-04",0
"FA13","week4",2013-11-05,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-05",0
"FA13","week4",2013-11-06,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-06",0
"FA13","week4",2013-11-07,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-07",0
"FA13","week4",2013-11-08,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-08",0
"FA13","week4",2013-11-09,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-09",0
"FA13","week4",2013-11-10,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-10",0
"FA13","week4",2013-11-11,"FA13 week4","S06-CBW1","S06-CBW1-FA13","S06-CBW1-FA13 2013-11-11",0
"FA13","week1",2013-10-15,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-15",NA
"FA13","week1",2013-10-16,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-16",NA
"FA13","week1",2013-10-17,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-17",NA
"FA13","week1",2013-10-18,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-18",NA
"FA13","week1",2013-10-19,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-19",NA
"FA13","week1",2013-10-20,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-20",NA
"FA13","week1",2013-10-21,"FA13 week1","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-21",NA
"FA13","week2",2013-10-22,"FA13 week2","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-22",NA
"FA13","week2",2013-10-23,"FA13 week2","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-23",NA
"FA13","week2",2013-10-24,"FA13 week2","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-24",NA
"FA13","week2",2013-10-25,"FA13 week2","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-25",NA
"FA13","week2",2013-10-26,"FA13 week2","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-26",NA
"FA13","week2",2013-10-27,"FA13 week2","S06-CBW2","S06-CBW2-FA13","S06-CBW2-FA13 2013-10-27",NA
